frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
20,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
21,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
22,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
23,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
24,robot_room_second_trial,trial_x_0.51.mp4,0.4254,YOLO_ONLY,N/A,0,0.0000
25,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
26,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
27,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
28,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
29,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
30,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
31,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
32,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
33,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
34,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
35,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
36,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
37,robot_room_second_trial,trial_x_0.51.mp4,0.7713,YOLO_ONLY,N/A,0,0.0000
38,robot_room_second_trial,trial_x_0.51.mp4,0.2899,YOLO_ONLY,N/A,0,0.0000
39,robot_room_second_trial,trial_x_0.51.mp4,0.4957,YOLO_ONLY,N/A,0,0.0000
40,robot_room_second_trial,trial_x_0.51.mp4,0.4259,YOLO_ONLY,N/A,0,0.0000
41,robot_room_second_trial,trial_x_0.51.mp4,0.2862,YOLO_ONLY,N/A,0,0.0000
42,robot_room_second_trial,trial_x_0.51.mp4,0.4723,YOLO_ONLY,N/A,0,0.0000
43,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
44,robot_room_second_trial,trial_x_0.51.mp4,0.3074,YOLO_ONLY,N/A,0,0.0000
45,robot_room_second_trial,trial_x_0.51.mp4,0.3684,YOLO_ONLY,N/A,0,0.0000
46,robot_room_second_trial,trial_x_0.51.mp4,0.3293,YOLO_ONLY,N/A,0,0.0000
47,robot_room_second_trial,trial_x_0.51.mp4,0.3385,YOLO_ONLY,N/A,0,0.0000
48,robot_room_second_trial,trial_x_0.51.mp4,0.4497,YOLO_ONLY,N/A,0,0.0000
49,robot_room_second_trial,trial_x_0.51.mp4,0.2637,YOLO_ONLY,N/A,0,0.0000
50,robot_room_second_trial,trial_x_0.51.mp4,0.4487,YOLO_ONLY,N/A,0,0.0000
51,robot_room_second_trial,trial_x_0.51.mp4,0.3288,YOLO_ONLY,N/A,0,0.0000
52,robot_room_second_trial,trial_x_0.51.mp4,0.6365,YOLO_ONLY,N/A,0,0.0000
53,robot_room_second_trial,trial_x_0.51.mp4,0.8474,YOLO_ONLY,N/A,0,0.0000
54,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
55,robot_room_second_trial,trial_x_0.51.mp4,0.5605,YOLO_ONLY,N/A,0,0.0000
56,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
57,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
58,robot_room_second_trial,trial_x_0.51.mp4,0.2996,YOLO_ONLY,N/A,0,0.0000
59,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
60,robot_room_second_trial,trial_x_0.51.mp4,0.5246,YOLO_ONLY,N/A,0,0.0000
61,robot_room_second_trial,trial_x_0.51.mp4,0.3487,YOLO_ONLY,N/A,0,0.0000
62,robot_room_second_trial,trial_x_0.51.mp4,0.2713,YOLO_ONLY,N/A,0,0.0000
63,robot_room_second_trial,trial_x_0.51.mp4,0.5693,YOLO_ONLY,N/A,0,0.0000
64,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
65,robot_room_second_trial,trial_x_0.51.mp4,0.3564,YOLO_ONLY,N/A,0,0.0000
66,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
67,robot_room_second_trial,trial_x_0.51.mp4,0.3385,YOLO_ONLY,N/A,0,0.0000
68,robot_room_second_trial,trial_x_0.51.mp4,0.3657,YOLO_ONLY,N/A,0,0.0000
69,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
70,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
71,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
72,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
73,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
74,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
75,robot_room_second_trial,trial_x_0.51.mp4,0.2794,YOLO_ONLY,N/A,0,0.0000
76,robot_room_second_trial,trial_x_0.51.mp4,0.3994,YOLO_ONLY,N/A,0,0.0000
77,robot_room_second_trial,trial_x_0.51.mp4,0.3265,YOLO_ONLY,N/A,0,0.0000
78,robot_room_second_trial,trial_x_0.51.mp4,0.6581,YOLO_ONLY,N/A,0,0.0000
79,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
80,robot_room_second_trial,trial_x_0.51.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
81,robot_room_second_trial,trial_x_0.51.mp4,0.4458,YOLO_ONLY,N/A,0,0.0000
82,robot_room_second_trial,trial_x_0.51.mp4,0.4303,YOLO_ONLY,N/A,0,0.0000
83,robot_room_second_trial,trial_x_0.51.mp4,0.4959,YOLO_ONLY,N/A,0,0.0000
84,robot_room_second_trial,trial_x_0.51.mp4,0.5350,YOLO_ONLY,N/A,0,0.0000
85,robot_room_second_trial,trial_x_0.51.mp4,0.7569,YOLO_ONLY,N/A,0,0.0000
86,robot_room_second_trial,trial_x_0.51.mp4,0.6317,YOLO_ONLY,N/A,0,0.0000
87,robot_room_second_trial,trial_x_0.51.mp4,0.5950,YOLO_ONLY,N/A,0,0.0000
