frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
22,robot_room_second_trial,trial_x_0.37.mp4,0.3908,YOLO_ONLY,N/A,0,0.0000
23,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
24,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
25,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
26,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
27,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
28,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
29,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
30,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
31,robot_room_second_trial,trial_x_0.37.mp4,0.3502,YOLO_ONLY,N/A,0,0.0000
32,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
33,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
34,robot_room_second_trial,trial_x_0.37.mp4,0.3779,YOLO_ONLY,N/A,0,0.0000
35,robot_room_second_trial,trial_x_0.37.mp4,0.2628,YOLO_ONLY,N/A,0,0.0000
36,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
37,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
38,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
39,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
40,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
41,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
42,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
43,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
44,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
45,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
46,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
47,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
48,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
49,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
50,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
51,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
52,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
53,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
54,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
55,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
56,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
57,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
58,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
59,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
60,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
61,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
62,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
63,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
64,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
65,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
66,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
67,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
68,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
69,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
70,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
71,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
72,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
73,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
74,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
75,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
76,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
77,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
78,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
79,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
80,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
81,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
82,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
83,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
84,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
85,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
86,robot_room_second_trial,trial_x_0.37.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
