frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
55,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
56,robot_room_second_trial,trial_x_0.69.mp4,0.2912,YOLO_ONLY,N/A,0,0.0000
57,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
58,robot_room_second_trial,trial_x_0.69.mp4,0.2918,YOLO_ONLY,N/A,0,0.0000
59,robot_room_second_trial,trial_x_0.69.mp4,0.3048,YOLO_ONLY,N/A,0,0.0000
60,robot_room_second_trial,trial_x_0.69.mp4,0.2944,YOLO_ONLY,N/A,0,0.0000
61,robot_room_second_trial,trial_x_0.69.mp4,0.3626,YOLO_ONLY,N/A,0,0.0000
62,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
63,robot_room_second_trial,trial_x_0.69.mp4,0.2577,YOLO_ONLY,N/A,0,0.0000
64,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
65,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
66,robot_room_second_trial,trial_x_0.69.mp4,0.2634,YOLO_ONLY,N/A,0,0.0000
67,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
68,robot_room_second_trial,trial_x_0.69.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
69,robot_room_second_trial,trial_x_0.69.mp4,0.3928,YOLO_ONLY,N/A,0,0.0000
