frame_idx,source_env,source_file,yolo_max_conf,detected_classes,status,vlm_response,latency_ms,usage_ratio
26,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2883.7,0.0769
27,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0741
28,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0714
29,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0690
30,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0667
31,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0645
32,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0625
33,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0606
34,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0588
35,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0571
36,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0556
37,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0541
38,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0526
39,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0513
40,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0500
41,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0488
42,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0476
43,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0465
44,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0455
45,RP,trial_x_0.355_raw.mp4,0.4800,airplane,VLM_TRIGGERED,PENDING...,0,0.0444
45,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too dark and lacks clarity to identify any obstacles or hazards in the room.,3047.0,0.0667
46,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0652
47,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0638
48,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0625
49,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0612
50,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0600
51,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0588
52,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0577
53,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0566
54,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0556
55,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0545
56,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0536
57,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0526
58,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0517
59,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0508
60,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0500
61,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0492
62,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0484
63,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0476
64,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0469
65,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0462
66,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0455
67,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0448
68,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0441
69,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0435
70,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0429
71,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0423
72,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0417
73,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0411
74,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0405
75,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0400
76,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0395
77,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0390
78,RP,trial_x_0.355_raw.mp4,0.3206,airplane;airplane,VLM_TRIGGERED,PENDING...,0,0.0385
78,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too blurred to identify any obstacles or hazards; as it lacks clear details and specific features that could indicate such elements.,3240.9,0.0513
79,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0506
80,RP,trial_x_0.355_raw.mp4,0.4024,bus,VLM_TRIGGERED,PENDING...,0,0.0500
80,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too dark and lacks clarity to identify any obstacles or hazards in the room.,3059.0,0.0625
81,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0617
82,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0610
83,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0602
84,RP,trial_x_0.355_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0595
85,RP,trial_x_0.355_raw.mp4,0.2742,clock,VLM_TRIGGERED,PENDING...,0,0.0588
85,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description of the room or identify any obstacles or hazards.,3117.8,0.0706
86,RP,trial_x_0.355_raw.mp4,0.3146,mouse,VLM_TRIGGERED,PENDING...,0,0.0698
86,RP,trial_x_0.355_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2878.8,0.0814
