stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772425811,2.3289077281951904,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1772425811,2.3406243324279785,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772425811,2.358651876449585,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772425812,2.400329828262329,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772425812,2.428577423095703,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772425812,2.4572901725769043,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772425812,2.4698996543884277,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772425812,2.4965250492095947,0.0,0.0,0.5148962736129761,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772425812,2.5025875568389893,0.0,0.0,0.3547004163265228,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772425812,2.485288619995117,0.0,0.0,0.28374841809272766,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772425813,2.474327802658081,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772425813,2.4648044109344482,0.0,0.0,0.5175577998161316,YOLO_ONLY,PENDING...,0.0,0.015625
1772425813,2.4663689136505127,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772425813,2.4664149284362793,0.0,0.0,0.2806427478790283,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772425813,2.468531847000122,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772425813,2.4783952236175537,0.0,0.0,0.5371881723403931,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772425814,2.4973788261413574,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772425814,2.502734422683716,0.0,0.0,0.3356706202030182,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772425814,2.4944612979888916,0.0,0.0,0.2996535897254944,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772425814,2.4871556758880615,0.0,0.0,0.5223059058189392,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772425814,2.4873104095458984,0.0,0.0,0.42222860455513,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772425814,2.49042010307312,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772425815,2.499800443649292,0.0,0.0,0.5243311524391174,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772425815,2.5059635639190674,0.0,0.0,0.3942519724369049,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772425815,2.4965908527374268,0.0,0.0,0.4366953372955322,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772425815,2.4884419441223145,0.0,0.0,0.4001692831516266,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772425815,2.4867398738861084,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772425815,2.487459421157837,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1772425815,2.4937522411346436,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1772425816,2.5004093647003174,0.0,0.0,0.5442155003547668,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1772425816,2.501164674758911,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1772425816,2.489677667617798,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1772425816,2.47744083404541,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1772425816,2.4532902240753174,0.0,0.0,0.4962383210659027,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1772425816,2.4253041744232178,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1772425816,2.415266752243042,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1772425817,2.402491331100464,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1772425817,2.3906450271606445,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1772425817,2.389716386795044,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1772425817,2.389831066131592,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1772425805,0.5854485034942627,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are no immediate obstacles or hazards visible that would be particularly concerning for a visually impaired person.,12275.190591812134,0.010869565217391304
