stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772573426,1.26267671585083,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1772573426,1.2946301698684692,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1772573427,1.3412030935287476,0.0,0.0,0.293675035238266,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1772573427,1.388584017753601,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1772573427,1.4263890981674194,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1772573427,1.4402934312820435,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1772573427,1.4406218528747559,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1772573427,1.4401925802230835,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1772573427,1.44344162940979,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1772573427,1.4443904161453247,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1772573428,1.4436984062194824,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1772573428,1.4431390762329102,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1772573428,1.4431543350219727,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1772573428,1.443108081817627,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1772573428,1.443074345588684,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1772573428,1.4428496360778809,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1772573428,1.4426521062850952,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1772573429,1.4427368640899658,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1772573429,1.4428752660751343,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1772573429,1.4432977437973022,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1772573429,1.4435750246047974,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1772573429,1.4436860084533691,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1772573429,1.4437068700790405,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772573429,1.4437015056610107,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772573429,1.4438683986663818,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772573430,1.4440454244613647,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772573430,1.443998098373413,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772573430,1.4439566135406494,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772573430,1.443932056427002,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772573430,1.4438315629959106,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772573430,1.4438399076461792,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772573430,1.4439153671264648,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772573430,1.4439561367034912,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1772573431,1.4439618587493896,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772573431,1.4439009428024292,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772573431,1.4437052011489868,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772573431,1.4436644315719604,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772573431,1.4437222480773926,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772573431,1.443758487701416,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772573431,1.4436848163604736,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772573431,1.4436004161834717,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772573432,1.4436229467391968,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772573432,1.4435476064682007,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772573432,1.4434303045272827,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772573432,1.4433488845825195,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772573432,1.4433661699295044,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772573432,1.443335771560669,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772573432,1.4432377815246582,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772573432,1.4431208372116089,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1772573433,1.442960500717163,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1772573433,1.4429192543029785,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1772573433,1.442895531654358,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1772573433,1.4428958892822266,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1772573433,1.4427984952926636,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1772573433,1.4427274465560913,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1772573433,1.4426581859588623,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1772573433,1.4426751136779785,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1772573434,1.442652940750122,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1772573434,1.4426689147949219,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1772573434,1.442643404006958,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1772573434,1.4425610303878784,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1772573434,1.4424227476119995,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1772573434,1.442359209060669,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1772573434,1.4423104524612427,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1772573434,1.4422495365142822,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1772573435,1.442232608795166,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1772573435,1.442209005355835,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1772573435,1.4421396255493164,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1772573435,1.4420899152755737,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01
1772573435,1.4421454668045044,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1772573435,1.4420326948165894,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1772573423,-0.41908010840415955,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there is a whiteboard on the wall with writing on it; which could be an obstacle or hazard for a visually,13043.588876724243,0.00980392156862745
