stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772572279,-0.8504961729049683,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772572279,-0.8505222797393799,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772572279,-0.8502538800239563,0.0,0.0,0.4140487611293793,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772572279,-0.8507723212242126,0.0,0.0,0.48966649174690247,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772572279,-0.8515886068344116,0.0,0.0,0.3434348404407501,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772572279,-0.8514786958694458,0.0,0.0,0.34205174446105957,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772572280,-0.8515582084655762,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772572280,-0.8519543409347534,0.0,0.0,0.2933497130870819,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772572280,-0.8520131707191467,0.0,0.0,0.2974976599216461,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772572280,-0.8519415259361267,0.0,0.0,0.2743323743343353,YOLO_ONLY,PENDING...,0.0,0.015625
1772572280,-0.8519856929779053,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772572280,-0.852079451084137,0.0,0.0,0.27921560406684875,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772572280,-0.8519818782806396,0.0,0.0,0.3277670443058014,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772572281,-0.8524896502494812,0.0,0.0,0.3927616477012634,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772572281,-0.8524594306945801,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772572281,-0.8521541953086853,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772572281,-0.8525918126106262,0.0,0.0,0.30595019459724426,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772572281,-0.8526801466941833,0.0,0.0,0.4292062520980835,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772572281,-0.8527337312698364,0.0,0.0,0.4196484088897705,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772572281,-0.8527526259422302,0.0,0.0,0.33803126215934753,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772572282,-0.853027880191803,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772572282,-0.8531986474990845,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772572282,-0.8530672788619995,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772572282,-0.8525009155273438,0.0,0.0,0.2975321412086487,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772572282,-0.8514039516448975,0.0,0.0,0.32323530316352844,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772572282,-0.8509382009506226,0.0,0.0,0.3421260118484497,YOLO_ONLY,PENDING...,0.0,0.0125
1772572282,-0.8509381413459778,0.0,0.0,0.29702889919281006,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1772572282,-0.8503262996673584,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1772572283,-0.8496935963630676,0.0,0.0,0.283549040555954,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1772572283,-0.8504024744033813,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1772572283,-0.852311372756958,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1772572283,-0.8540781140327454,0.0,0.0,0.2730531096458435,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1772572283,-0.854083240032196,0.0,0.0,0.28824087977409363,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1772572283,-0.8535560965538025,0.0,0.0,0.3114994764328003,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1772572283,-0.8526857495307922,0.0,0.0,0.38343924283981323,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1772572283,-0.8531933426856995,0.0,0.0,0.2907404899597168,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1772572284,-0.8529044985771179,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1772572284,-0.8527464866638184,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1772572284,-0.852529764175415,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1772572267,-0.8406493067741394,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several objects in the room that might pose potential obstacles or hazards for a visually impaired person,10808.009147644043,0.010638297872340425
1772572284,-0.8528285026550293,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.02127659574468085
1772572284,-0.8533472418785095,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021052631578947368
1772572284,-0.8539374470710754,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1772572284,-0.8544365167617798,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020618556701030927
1772572284,-0.8542203903198242,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1772572284,-0.8542445302009583,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020202020202020204
1772572285,-0.8542140126228333,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1772572285,-0.8543386459350586,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019801980198019802
1772572285,-0.8543831706047058,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1772572285,-0.8544806838035583,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019417475728155338
1772572285,-0.8545482754707336,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1772572285,-0.8546577095985413,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01904761904761905
1772572285,-0.8546825051307678,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1772572285,-0.8547000288963318,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018691588785046728
1772572285,-0.8548688888549805,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772572286,-0.854941189289093,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01834862385321101
1772572286,-0.8549794554710388,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772572286,-0.8550679087638855,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018018018018018018
1772572286,-0.8551463484764099,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772572284,-0.8528285026550293,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several objects in the room that could pose potential obstacles or hazards for a visually impaired person,7554.256200790405,0.017857142857142856
