frame_idx,source_env,source_file,yolo_max_conf,detected_classes,status,vlm_response,latency_ms,usage_ratio
44,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0682
45,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0667
46,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0652
47,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0638
48,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0625
49,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0612
50,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0600
51,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0588
52,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0577
53,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0566
54,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0556
55,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0545
56,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0536
57,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0526
58,RP,trial_x_0.1_raw.mp4,0.2732,bird,VLM_TRIGGERED,PENDING...,0,0.0517
58,RP,trial_x_0.1_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2890.1,0.0690
59,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0678
60,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0667
61,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0656
62,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0645
63,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0635
64,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0625
65,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0615
66,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0606
67,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0597
68,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0588
69,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0580
70,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0571
71,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0563
72,RP,trial_x_0.1_raw.mp4,0.3080,bird,VLM_TRIGGERED,PENDING...,0,0.0556
72,RP,trial_x_0.1_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2893.5,0.0694
73,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0685
74,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0676
75,RP,trial_x_0.1_raw.mp4,0.2824,bird,VLM_TRIGGERED,PENDING...,0,0.0667
75,RP,trial_x_0.1_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2922.7,0.0800
76,RP,trial_x_0.1_raw.mp4,0.2629,bird,VLM_TRIGGERED,PENDING...,0,0.0789
76,RP,trial_x_0.1_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,The image is too small and unclear to provide a detailed description or answer.,2905.3,0.0921
77,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0909
78,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0897
79,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0886
80,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0875
81,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0864
82,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0854
83,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0843
84,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0833
85,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0824
86,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0814
87,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0805
88,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0795
89,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0787
90,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0778
91,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0769
92,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0761
93,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0753
94,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0745
95,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0737
96,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0729
97,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0722
98,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0714
99,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0707
100,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0700
101,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0693
102,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0686
103,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0680
104,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0673
105,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0667
106,RP,trial_x_0.1_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.0660
