frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
31,computer_room,trial_x_0.55.mp4,0.6624,YOLO_ONLY,N/A,0,0.0000
32,computer_room,trial_x_0.55.mp4,0.6830,YOLO_ONLY,N/A,0,0.0000
33,computer_room,trial_x_0.55.mp4,0.7017,YOLO_ONLY,N/A,0,0.0000
34,computer_room,trial_x_0.55.mp4,0.6679,YOLO_ONLY,N/A,0,0.0000
35,computer_room,trial_x_0.55.mp4,0.7132,YOLO_ONLY,N/A,0,0.0000
36,computer_room,trial_x_0.55.mp4,0.7235,YOLO_ONLY,N/A,0,0.0000
37,computer_room,trial_x_0.55.mp4,0.7388,YOLO_ONLY,N/A,0,0.0000
38,computer_room,trial_x_0.55.mp4,0.7092,YOLO_ONLY,N/A,0,0.0000
39,computer_room,trial_x_0.55.mp4,0.6763,YOLO_ONLY,N/A,0,0.0000
40,computer_room,trial_x_0.55.mp4,0.7726,YOLO_ONLY,N/A,0,0.0000
41,computer_room,trial_x_0.55.mp4,0.7494,YOLO_ONLY,N/A,0,0.0000
42,computer_room,trial_x_0.55.mp4,0.6800,YOLO_ONLY,N/A,0,0.0000
43,computer_room,trial_x_0.55.mp4,0.7754,YOLO_ONLY,N/A,0,0.0000
44,computer_room,trial_x_0.55.mp4,0.7599,YOLO_ONLY,N/A,0,0.0000
45,computer_room,trial_x_0.55.mp4,0.7815,YOLO_ONLY,N/A,0,0.0000
46,computer_room,trial_x_0.55.mp4,0.7834,YOLO_ONLY,N/A,0,0.0000
47,computer_room,trial_x_0.55.mp4,0.7047,YOLO_ONLY,N/A,0,0.0000
48,computer_room,trial_x_0.55.mp4,0.7750,YOLO_ONLY,N/A,0,0.0000
49,computer_room,trial_x_0.55.mp4,0.7069,YOLO_ONLY,N/A,0,0.0000
50,computer_room,trial_x_0.55.mp4,0.6475,YOLO_ONLY,N/A,0,0.0000
51,computer_room,trial_x_0.55.mp4,0.7309,YOLO_ONLY,N/A,0,0.0000
52,computer_room,trial_x_0.55.mp4,0.6417,YOLO_ONLY,N/A,0,0.0000
53,computer_room,trial_x_0.55.mp4,0.6787,YOLO_ONLY,N/A,0,0.0000
54,computer_room,trial_x_0.55.mp4,0.7632,YOLO_ONLY,N/A,0,0.0000
55,computer_room,trial_x_0.55.mp4,0.8140,YOLO_ONLY,N/A,0,0.0000
56,computer_room,trial_x_0.55.mp4,0.8127,YOLO_ONLY,N/A,0,0.0000
57,computer_room,trial_x_0.55.mp4,0.7709,YOLO_ONLY,N/A,0,0.0000
58,computer_room,trial_x_0.55.mp4,0.7337,YOLO_ONLY,N/A,0,0.0000
59,computer_room,trial_x_0.55.mp4,0.7478,YOLO_ONLY,N/A,0,0.0000
60,computer_room,trial_x_0.55.mp4,0.6871,YOLO_ONLY,N/A,0,0.0000
61,computer_room,trial_x_0.55.mp4,0.6661,YOLO_ONLY,N/A,0,0.0000
62,computer_room,trial_x_0.55.mp4,0.7285,YOLO_ONLY,N/A,0,0.0000
63,computer_room,trial_x_0.55.mp4,0.7482,YOLO_ONLY,N/A,0,0.0000
64,computer_room,trial_x_0.55.mp4,0.6709,YOLO_ONLY,N/A,0,0.0000
65,computer_room,trial_x_0.55.mp4,0.6403,YOLO_ONLY,N/A,0,0.0000
66,computer_room,trial_x_0.55.mp4,0.7753,YOLO_ONLY,N/A,0,0.0000
67,computer_room,trial_x_0.55.mp4,0.6662,YOLO_ONLY,N/A,0,0.0000
68,computer_room,trial_x_0.55.mp4,0.5698,YOLO_ONLY,N/A,0,0.0000
69,computer_room,trial_x_0.55.mp4,0.6871,YOLO_ONLY,N/A,0,0.0000
70,computer_room,trial_x_0.55.mp4,0.6105,YOLO_ONLY,N/A,0,0.0000
71,computer_room,trial_x_0.55.mp4,0.7436,YOLO_ONLY,N/A,0,0.0000
72,computer_room,trial_x_0.55.mp4,0.7197,YOLO_ONLY,N/A,0,0.0000
73,computer_room,trial_x_0.55.mp4,0.6698,YOLO_ONLY,N/A,0,0.0000
74,computer_room,trial_x_0.55.mp4,0.3987,YOLO_ONLY,N/A,0,0.0000
75,computer_room,trial_x_0.55.mp4,0.4646,YOLO_ONLY,N/A,0,0.0000
76,computer_room,trial_x_0.55.mp4,0.4890,YOLO_ONLY,N/A,0,0.0000
77,computer_room,trial_x_0.55.mp4,0.2945,YOLO_ONLY,N/A,0,0.0000
78,computer_room,trial_x_0.55.mp4,0.6716,YOLO_ONLY,N/A,0,0.0000
