frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
36,computer_room,trial_x_0.39.mp4,0.8843,YOLO_ONLY,N/A,0,0.0000
37,computer_room,trial_x_0.39.mp4,0.8661,YOLO_ONLY,N/A,0,0.0000
38,computer_room,trial_x_0.39.mp4,0.8638,YOLO_ONLY,N/A,0,0.0000
39,computer_room,trial_x_0.39.mp4,0.8882,YOLO_ONLY,N/A,0,0.0000
40,computer_room,trial_x_0.39.mp4,0.8689,YOLO_ONLY,N/A,0,0.0000
41,computer_room,trial_x_0.39.mp4,0.8779,YOLO_ONLY,N/A,0,0.0000
42,computer_room,trial_x_0.39.mp4,0.8851,YOLO_ONLY,N/A,0,0.0000
43,computer_room,trial_x_0.39.mp4,0.8868,YOLO_ONLY,N/A,0,0.0000
44,computer_room,trial_x_0.39.mp4,0.8905,YOLO_ONLY,N/A,0,0.0000
45,computer_room,trial_x_0.39.mp4,0.8828,YOLO_ONLY,N/A,0,0.0000
46,computer_room,trial_x_0.39.mp4,0.8984,YOLO_ONLY,N/A,0,0.0000
47,computer_room,trial_x_0.39.mp4,0.8933,YOLO_ONLY,N/A,0,0.0000
48,computer_room,trial_x_0.39.mp4,0.8984,YOLO_ONLY,N/A,0,0.0000
49,computer_room,trial_x_0.39.mp4,0.8910,YOLO_ONLY,N/A,0,0.0000
50,computer_room,trial_x_0.39.mp4,0.8695,YOLO_ONLY,N/A,0,0.0000
51,computer_room,trial_x_0.39.mp4,0.8793,YOLO_ONLY,N/A,0,0.0000
52,computer_room,trial_x_0.39.mp4,0.8874,YOLO_ONLY,N/A,0,0.0000
53,computer_room,trial_x_0.39.mp4,0.8795,YOLO_ONLY,N/A,0,0.0000
54,computer_room,trial_x_0.39.mp4,0.8824,YOLO_ONLY,N/A,0,0.0000
55,computer_room,trial_x_0.39.mp4,0.8795,YOLO_ONLY,N/A,0,0.0000
56,computer_room,trial_x_0.39.mp4,0.8778,YOLO_ONLY,N/A,0,0.0000
57,computer_room,trial_x_0.39.mp4,0.8743,YOLO_ONLY,N/A,0,0.0000
58,computer_room,trial_x_0.39.mp4,0.8406,YOLO_ONLY,N/A,0,0.0000
59,computer_room,trial_x_0.39.mp4,0.8917,YOLO_ONLY,N/A,0,0.0000
60,computer_room,trial_x_0.39.mp4,0.8715,YOLO_ONLY,N/A,0,0.0000
61,computer_room,trial_x_0.39.mp4,0.8544,YOLO_ONLY,N/A,0,0.0000
62,computer_room,trial_x_0.39.mp4,0.8958,YOLO_ONLY,N/A,0,0.0000
63,computer_room,trial_x_0.39.mp4,0.8794,YOLO_ONLY,N/A,0,0.0000
64,computer_room,trial_x_0.39.mp4,0.8918,YOLO_ONLY,N/A,0,0.0000
65,computer_room,trial_x_0.39.mp4,0.8544,YOLO_ONLY,N/A,0,0.0000
66,computer_room,trial_x_0.39.mp4,0.8618,YOLO_ONLY,N/A,0,0.0000
67,computer_room,trial_x_0.39.mp4,0.9064,YOLO_ONLY,N/A,0,0.0000
68,computer_room,trial_x_0.39.mp4,0.8935,YOLO_ONLY,N/A,0,0.0000
69,computer_room,trial_x_0.39.mp4,0.8840,YOLO_ONLY,N/A,0,0.0000
70,computer_room,trial_x_0.39.mp4,0.8376,YOLO_ONLY,N/A,0,0.0000
71,computer_room,trial_x_0.39.mp4,0.8722,YOLO_ONLY,N/A,0,0.0000
72,computer_room,trial_x_0.39.mp4,0.8911,YOLO_ONLY,N/A,0,0.0000
73,computer_room,trial_x_0.39.mp4,0.8947,YOLO_ONLY,N/A,0,0.0000
74,computer_room,trial_x_0.39.mp4,0.8902,YOLO_ONLY,N/A,0,0.0000
75,computer_room,trial_x_0.39.mp4,0.9027,YOLO_ONLY,N/A,0,0.0000
76,computer_room,trial_x_0.39.mp4,0.8953,YOLO_ONLY,N/A,0,0.0000
77,computer_room,trial_x_0.39.mp4,0.8041,YOLO_ONLY,N/A,0,0.0000
