frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
62,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0161
63,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0159
64,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0156
65,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0154
66,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0152
67,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0149
68,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0147
69,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0145
70,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0143
71,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0141
72,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0139
73,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0137
74,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0135
75,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0133
76,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0132
77,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0130
78,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0128
79,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0127
80,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0125
81,hallway,trial_x_0.435.mp4,0.2816,VLM_TRIGGERED,PENDING...,0,0.0123
81,hallway,trial_x_0.435.mp4,N/A,VLM_RESPONSE_RECEIVED,The primary obstacle in the room is the large black circular object; which appears to be an artistic representation or a digital overlay rather than a physical hazard. It's positioned centrally on the carpeted floor; drawing immediate attention due to its size and color contrast with the surrounding environment. The orange traffic cones are also notable as they serve as markers for caution; but their purpose in this context is unclear without additional information. There are no other obvious hazards such as tripping hazards or sharp objects within the visible area of the image. The focus should be on the clear areas of the floor and path; which include the carpeted surface with its geometric pattern and the orange cones placed at intervals.,6079.5,0.0247
82,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0244
83,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0241
84,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0238
85,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0235
86,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0233
87,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0230
88,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0227
89,hallway,trial_x_0.435.mp4,0.0000,YOLO_ONLY,N/A,0,0.0225
