frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
37,computer_room_part_two,trial_x_0.32.mp4,0.4013,YOLO_ONLY,N/A,0,0.0000
38,computer_room_part_two,trial_x_0.32.mp4,0.4291,YOLO_ONLY,N/A,0,0.0000
39,computer_room_part_two,trial_x_0.32.mp4,0.3824,YOLO_ONLY,N/A,0,0.0000
40,computer_room_part_two,trial_x_0.32.mp4,0.3141,YOLO_ONLY,N/A,0,0.0000
41,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
42,computer_room_part_two,trial_x_0.32.mp4,0.2788,YOLO_ONLY,N/A,0,0.0000
43,computer_room_part_two,trial_x_0.32.mp4,0.2933,YOLO_ONLY,N/A,0,0.0000
44,computer_room_part_two,trial_x_0.32.mp4,0.2508,YOLO_ONLY,N/A,0,0.0000
45,computer_room_part_two,trial_x_0.32.mp4,0.3105,YOLO_ONLY,N/A,0,0.0000
46,computer_room_part_two,trial_x_0.32.mp4,0.2711,YOLO_ONLY,N/A,0,0.0000
47,computer_room_part_two,trial_x_0.32.mp4,0.3043,YOLO_ONLY,N/A,0,0.0000
48,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
49,computer_room_part_two,trial_x_0.32.mp4,0.2990,YOLO_ONLY,N/A,0,0.0000
50,computer_room_part_two,trial_x_0.32.mp4,0.2711,YOLO_ONLY,N/A,0,0.0000
51,computer_room_part_two,trial_x_0.32.mp4,0.2941,YOLO_ONLY,N/A,0,0.0000
52,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
53,computer_room_part_two,trial_x_0.32.mp4,0.3324,YOLO_ONLY,N/A,0,0.0000
54,computer_room_part_two,trial_x_0.32.mp4,0.2919,YOLO_ONLY,N/A,0,0.0000
55,computer_room_part_two,trial_x_0.32.mp4,0.3472,YOLO_ONLY,N/A,0,0.0000
56,computer_room_part_two,trial_x_0.32.mp4,0.4247,YOLO_ONLY,N/A,0,0.0000
57,computer_room_part_two,trial_x_0.32.mp4,0.3420,YOLO_ONLY,N/A,0,0.0000
58,computer_room_part_two,trial_x_0.32.mp4,0.2942,YOLO_ONLY,N/A,0,0.0000
59,computer_room_part_two,trial_x_0.32.mp4,0.3710,YOLO_ONLY,N/A,0,0.0000
60,computer_room_part_two,trial_x_0.32.mp4,0.2527,YOLO_ONLY,N/A,0,0.0000
61,computer_room_part_two,trial_x_0.32.mp4,0.2652,YOLO_ONLY,N/A,0,0.0000
62,computer_room_part_two,trial_x_0.32.mp4,0.3478,YOLO_ONLY,N/A,0,0.0000
63,computer_room_part_two,trial_x_0.32.mp4,0.4323,YOLO_ONLY,N/A,0,0.0000
64,computer_room_part_two,trial_x_0.32.mp4,0.3330,YOLO_ONLY,N/A,0,0.0000
65,computer_room_part_two,trial_x_0.32.mp4,0.2559,YOLO_ONLY,N/A,0,0.0000
66,computer_room_part_two,trial_x_0.32.mp4,0.2965,YOLO_ONLY,N/A,0,0.0000
67,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
68,computer_room_part_two,trial_x_0.32.mp4,0.2981,YOLO_ONLY,N/A,0,0.0000
69,computer_room_part_two,trial_x_0.32.mp4,0.4256,YOLO_ONLY,N/A,0,0.0000
70,computer_room_part_two,trial_x_0.32.mp4,0.3761,YOLO_ONLY,N/A,0,0.0000
71,computer_room_part_two,trial_x_0.32.mp4,0.3765,YOLO_ONLY,N/A,0,0.0000
72,computer_room_part_two,trial_x_0.32.mp4,0.3363,YOLO_ONLY,N/A,0,0.0000
73,computer_room_part_two,trial_x_0.32.mp4,0.4151,YOLO_ONLY,N/A,0,0.0000
74,computer_room_part_two,trial_x_0.32.mp4,0.4667,YOLO_ONLY,N/A,0,0.0000
75,computer_room_part_two,trial_x_0.32.mp4,0.3526,YOLO_ONLY,N/A,0,0.0000
76,computer_room_part_two,trial_x_0.32.mp4,0.3277,YOLO_ONLY,N/A,0,0.0000
77,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
78,computer_room_part_two,trial_x_0.32.mp4,0.4417,YOLO_ONLY,N/A,0,0.0000
79,computer_room_part_two,trial_x_0.32.mp4,0.3251,YOLO_ONLY,N/A,0,0.0000
80,computer_room_part_two,trial_x_0.32.mp4,0.3080,YOLO_ONLY,N/A,0,0.0000
81,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
82,computer_room_part_two,trial_x_0.32.mp4,0.2674,YOLO_ONLY,N/A,0,0.0000
83,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
84,computer_room_part_two,trial_x_0.32.mp4,0.2732,YOLO_ONLY,N/A,0,0.0000
85,computer_room_part_two,trial_x_0.32.mp4,0.3239,YOLO_ONLY,N/A,0,0.0000
86,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
87,computer_room_part_two,trial_x_0.32.mp4,0.2976,YOLO_ONLY,N/A,0,0.0000
88,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
89,computer_room_part_two,trial_x_0.32.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
