frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
30,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0333
31,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0323
32,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0312
33,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0303
34,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0294
35,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0286
36,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0278
37,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0270
38,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0263
39,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0256
40,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0250
41,computer_room_part_two,trial_x_0.325.mp4,0.3328,YOLO_ONLY,N/A,0,0.0244
42,computer_room_part_two,trial_x_0.325.mp4,0.2598,VLM_TRIGGERED,PENDING...,0,0.0238
42,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the black circular object; which appears to be a piece of equipment or machinery; and the shadow cast by the chair onto the floor. The hazard is the potential tripping hazard created by the shadow on the carpeted floor.,3854.1,0.0476
43,computer_room_part_two,trial_x_0.325.mp4,0.3560,YOLO_ONLY,N/A,0,0.0465
44,computer_room_part_two,trial_x_0.325.mp4,0.5530,YOLO_ONLY,N/A,0,0.0455
45,computer_room_part_two,trial_x_0.325.mp4,0.4747,YOLO_ONLY,N/A,0,0.0444
46,computer_room_part_two,trial_x_0.325.mp4,0.3969,YOLO_ONLY,N/A,0,0.0435
47,computer_room_part_two,trial_x_0.325.mp4,0.4879,YOLO_ONLY,N/A,0,0.0426
48,computer_room_part_two,trial_x_0.325.mp4,0.3248,YOLO_ONLY,N/A,0,0.0417
49,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0408
50,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0400
51,computer_room_part_two,trial_x_0.325.mp4,0.2821,YOLO_ONLY,N/A,0,0.0392
52,computer_room_part_two,trial_x_0.325.mp4,0.2564,VLM_TRIGGERED,PENDING...,0,0.0385
52,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration effect; and the metallic chair with wheels that could pose a tripping hazard if not properly positioned or if someone were to step on it. Additionally; the shadow cast by the chair suggests there may be an uneven floor surface or an obstruction in the pathway.,4679.1,0.0577
53,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0566
54,computer_room_part_two,trial_x_0.325.mp4,0.2882,YOLO_ONLY,N/A,0,0.0556
55,computer_room_part_two,trial_x_0.325.mp4,0.3163,YOLO_ONLY,N/A,0,0.0545
56,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0536
57,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0526
58,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0517
59,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0508
60,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0500
61,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0492
62,computer_room_part_two,trial_x_0.325.mp4,0.3251,YOLO_ONLY,N/A,0,0.0484
63,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0476
64,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0469
65,computer_room_part_two,trial_x_0.325.mp4,0.2951,YOLO_ONLY,N/A,0,0.0462
66,computer_room_part_two,trial_x_0.325.mp4,0.3317,YOLO_ONLY,N/A,0,0.0455
67,computer_room_part_two,trial_x_0.325.mp4,0.3732,YOLO_ONLY,N/A,0,0.0448
68,computer_room_part_two,trial_x_0.325.mp4,0.2927,YOLO_ONLY,N/A,0,0.0441
69,computer_room_part_two,trial_x_0.325.mp4,0.3248,YOLO_ONLY,N/A,0,0.0435
70,computer_room_part_two,trial_x_0.325.mp4,0.3559,YOLO_ONLY,N/A,0,0.0429
71,computer_room_part_two,trial_x_0.325.mp4,0.3027,YOLO_ONLY,N/A,0,0.0423
72,computer_room_part_two,trial_x_0.325.mp4,0.2868,YOLO_ONLY,N/A,0,0.0417
73,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0411
74,computer_room_part_two,trial_x_0.325.mp4,0.4644,YOLO_ONLY,N/A,0,0.0405
75,computer_room_part_two,trial_x_0.325.mp4,0.3224,YOLO_ONLY,N/A,0,0.0400
76,computer_room_part_two,trial_x_0.325.mp4,0.4387,YOLO_ONLY,N/A,0,0.0395
77,computer_room_part_two,trial_x_0.325.mp4,0.4201,YOLO_ONLY,N/A,0,0.0390
78,computer_room_part_two,trial_x_0.325.mp4,0.2737,VLM_TRIGGERED,PENDING...,0,0.0385
78,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration; and the metallic chair leg on the left side of the image. The clear areas show a blue carpeted floor with visible wear patterns and creases.,3984.3,0.0513
79,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0506
80,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0500
81,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0494
82,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0488
83,computer_room_part_two,trial_x_0.325.mp4,0.5679,YOLO_ONLY,N/A,0,0.0482
84,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0476
85,computer_room_part_two,trial_x_0.325.mp4,0.2671,VLM_TRIGGERED,PENDING...,0,0.0471
85,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration; and the metallic chair leg on the left side of the image. The clear areas show a blue carpeted floor with visible wear patterns and creases.,4006.6,0.0588
86,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0581
87,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0575
88,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0568
89,computer_room_part_two,trial_x_0.325.mp4,0.2725,VLM_TRIGGERED,PENDING...,0,0.0562
89,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration; and the metallic chair with wheels that could pose a tripping hazard if not properly positioned or if someone were to step on it. Additionally; the shadow cast by the chair suggests there may be an uneven floor surface or an obstruction in the pathway.,4556.9,0.0674
90,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0667
91,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0659
92,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0652
93,computer_room_part_two,trial_x_0.325.mp4,0.3075,YOLO_ONLY,N/A,0,0.0645
94,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0638
95,computer_room_part_two,trial_x_0.325.mp4,0.2796,YOLO_ONLY,N/A,0,0.0632
96,computer_room_part_two,trial_x_0.325.mp4,0.2565,VLM_TRIGGERED,PENDING...,0,0.0625
96,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration; and the metallic chair with wheels that could pose a tripping hazard if not properly positioned or if someone were to step on it. Additionally; the shadow cast by the chair suggests there may be an uneven floor surface or an obstruction in the pathway.,4561.1,0.0729
97,computer_room_part_two,trial_x_0.325.mp4,0.2655,VLM_TRIGGERED,PENDING...,0,0.0722
97,computer_room_part_two,trial_x_0.325.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents a simulated Age-Related Macular Degeneration; and the metallic chair leg on the left side of the image. The floor appears to be carpeted with a blue pattern; and there is no visible debris or other obstacles that would pose a hazard in this particular view.,4513.1,0.0825
98,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0816
99,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0808
100,computer_room_part_two,trial_x_0.325.mp4,0.2991,YOLO_ONLY,N/A,0,0.0800
101,computer_room_part_two,trial_x_0.325.mp4,0.0000,YOLO_ONLY,N/A,0,0.0792
