frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
25,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2940,YOLO_ONLY,N/A,0,0.0000
26,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
27,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
28,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
29,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
30,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
31,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
32,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
33,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3590,YOLO_ONLY,N/A,0,0.0000
34,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
35,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
36,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
37,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3473,YOLO_ONLY,N/A,0,0.0000
38,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
39,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3278,YOLO_ONLY,N/A,0,0.0000
40,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.5230,YOLO_ONLY,N/A,0,0.0000
41,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2979,YOLO_ONLY,N/A,0,0.0000
42,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3526,YOLO_ONLY,N/A,0,0.0000
43,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.4825,YOLO_ONLY,N/A,0,0.0000
44,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3484,YOLO_ONLY,N/A,0,0.0000
45,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3653,YOLO_ONLY,N/A,0,0.0000
46,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.5242,YOLO_ONLY,N/A,0,0.0000
47,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.4296,YOLO_ONLY,N/A,0,0.0000
48,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3371,YOLO_ONLY,N/A,0,0.0000
49,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
50,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
51,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3925,YOLO_ONLY,N/A,0,0.0000
52,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
53,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
54,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
55,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
56,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
57,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
58,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
59,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3333,YOLO_ONLY,N/A,0,0.0000
60,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
61,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
62,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
63,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
64,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
65,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2882,YOLO_ONLY,N/A,0,0.0000
66,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3418,YOLO_ONLY,N/A,0,0.0000
67,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3998,YOLO_ONLY,N/A,0,0.0000
68,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3186,YOLO_ONLY,N/A,0,0.0000
69,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2641,YOLO_ONLY,N/A,0,0.0000
70,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3258,YOLO_ONLY,N/A,0,0.0000
71,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2554,YOLO_ONLY,N/A,0,0.0000
72,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2929,YOLO_ONLY,N/A,0,0.0000
73,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3682,YOLO_ONLY,N/A,0,0.0000
74,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2583,YOLO_ONLY,N/A,0,0.0000
75,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.3615,YOLO_ONLY,N/A,0,0.0000
76,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2647,YOLO_ONLY,N/A,0,0.0000
77,computer_room_part_two,trial_x_0.47000000000000003.mp4,0.2595,YOLO_ONLY,N/A,0,0.0000
