frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
34,computer_room_part_two,trial_x_0.9.mp4,0.5951,YOLO_ONLY,N/A,0,0.0000
35,computer_room_part_two,trial_x_0.9.mp4,0.3029,YOLO_ONLY,N/A,0,0.0000
36,computer_room_part_two,trial_x_0.9.mp4,0.2944,YOLO_ONLY,N/A,0,0.0000
37,computer_room_part_two,trial_x_0.9.mp4,0.3657,YOLO_ONLY,N/A,0,0.0000
38,computer_room_part_two,trial_x_0.9.mp4,0.3189,YOLO_ONLY,N/A,0,0.0000
39,computer_room_part_two,trial_x_0.9.mp4,0.3328,YOLO_ONLY,N/A,0,0.0000
40,computer_room_part_two,trial_x_0.9.mp4,0.2675,YOLO_ONLY,N/A,0,0.0000
41,computer_room_part_two,trial_x_0.9.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
42,computer_room_part_two,trial_x_0.9.mp4,0.2991,YOLO_ONLY,N/A,0,0.0000
43,computer_room_part_two,trial_x_0.9.mp4,0.4626,YOLO_ONLY,N/A,0,0.0000
44,computer_room_part_two,trial_x_0.9.mp4,0.3589,YOLO_ONLY,N/A,0,0.0000
45,computer_room_part_two,trial_x_0.9.mp4,0.3160,YOLO_ONLY,N/A,0,0.0000
46,computer_room_part_two,trial_x_0.9.mp4,0.2996,YOLO_ONLY,N/A,0,0.0000
47,computer_room_part_two,trial_x_0.9.mp4,0.3310,YOLO_ONLY,N/A,0,0.0000
48,computer_room_part_two,trial_x_0.9.mp4,0.2917,YOLO_ONLY,N/A,0,0.0000
49,computer_room_part_two,trial_x_0.9.mp4,0.5056,YOLO_ONLY,N/A,0,0.0000
50,computer_room_part_two,trial_x_0.9.mp4,0.3312,YOLO_ONLY,N/A,0,0.0000
51,computer_room_part_two,trial_x_0.9.mp4,0.3333,YOLO_ONLY,N/A,0,0.0000
52,computer_room_part_two,trial_x_0.9.mp4,0.2843,YOLO_ONLY,N/A,0,0.0000
53,computer_room_part_two,trial_x_0.9.mp4,0.2624,YOLO_ONLY,N/A,0,0.0000
54,computer_room_part_two,trial_x_0.9.mp4,0.2531,YOLO_ONLY,N/A,0,0.0000
55,computer_room_part_two,trial_x_0.9.mp4,0.2851,YOLO_ONLY,N/A,0,0.0000
56,computer_room_part_two,trial_x_0.9.mp4,0.2946,YOLO_ONLY,N/A,0,0.0000
57,computer_room_part_two,trial_x_0.9.mp4,0.2659,YOLO_ONLY,N/A,0,0.0000
58,computer_room_part_two,trial_x_0.9.mp4,0.5469,YOLO_ONLY,N/A,0,0.0000
59,computer_room_part_two,trial_x_0.9.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
60,computer_room_part_two,trial_x_0.9.mp4,0.0000,YOLO_ONLY,N/A,0,0.0000
61,computer_room_part_two,trial_x_0.9.mp4,0.2669,YOLO_ONLY,N/A,0,0.0000
62,computer_room_part_two,trial_x_0.9.mp4,0.3257,YOLO_ONLY,N/A,0,0.0000
63,computer_room_part_two,trial_x_0.9.mp4,0.3284,YOLO_ONLY,N/A,0,0.0000
64,computer_room_part_two,trial_x_0.9.mp4,0.3077,YOLO_ONLY,N/A,0,0.0000
65,computer_room_part_two,trial_x_0.9.mp4,0.2879,YOLO_ONLY,N/A,0,0.0000
66,computer_room_part_two,trial_x_0.9.mp4,0.2931,YOLO_ONLY,N/A,0,0.0000
67,computer_room_part_two,trial_x_0.9.mp4,0.4377,YOLO_ONLY,N/A,0,0.0000
68,computer_room_part_two,trial_x_0.9.mp4,0.3538,YOLO_ONLY,N/A,0,0.0000
69,computer_room_part_two,trial_x_0.9.mp4,0.2848,YOLO_ONLY,N/A,0,0.0000
70,computer_room_part_two,trial_x_0.9.mp4,0.3458,YOLO_ONLY,N/A,0,0.0000
