frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
27,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1481
28,computer_room_part_two,trial_x_0.455.mp4,0.3797,YOLO_ONLY,N/A,0,0.1429
29,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1379
30,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1333
31,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1290
32,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1250
33,computer_room_part_two,trial_x_0.455.mp4,0.4184,YOLO_ONLY,N/A,0,0.1212
34,computer_room_part_two,trial_x_0.455.mp4,0.3307,YOLO_ONLY,N/A,0,0.1176
35,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1143
36,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1111
37,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1081
38,computer_room_part_two,trial_x_0.455.mp4,0.2698,VLM_TRIGGERED,PENDING...,0,0.1053
38,computer_room_part_two,trial_x_0.455.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents an Age-Related Macular Degeneration simulation; and a small orange object that appears to be a piece of paper or trash on the floor. The clear areas of the image show a gray carpeted floor with visible footprints leading towards a closed office cabinet.,4217.7,0.1316
39,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1282
40,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1250
41,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1220
42,computer_room_part_two,trial_x_0.455.mp4,0.3777,YOLO_ONLY,N/A,0,0.1190
43,computer_room_part_two,trial_x_0.455.mp4,0.3480,YOLO_ONLY,N/A,0,0.1163
44,computer_room_part_two,trial_x_0.455.mp4,0.4292,YOLO_ONLY,N/A,0,0.1136
45,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1111
46,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1087
47,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1064
48,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1042
49,computer_room_part_two,trial_x_0.455.mp4,0.3954,YOLO_ONLY,N/A,0,0.1020
50,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.1000
51,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0980
52,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0962
53,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0943
54,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0926
55,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0909
56,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0893
57,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0877
58,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0862
59,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0847
60,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0833
61,computer_room_part_two,trial_x_0.455.mp4,0.3480,YOLO_ONLY,N/A,0,0.0820
62,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0806
63,computer_room_part_two,trial_x_0.455.mp4,0.2649,VLM_TRIGGERED,PENDING...,0,0.0794
63,computer_room_part_two,trial_x_0.455.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the orange traffic cone; which is placed on the right side of the image; and the black blurry circle that represents a simulated Age-Related Macular Degeneration effect. The floor appears to be made of carpeting with a blue pattern; and there is a shadow cast by an unseen object in the center of the image.,4381.8,0.0952
64,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0938
65,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0923
66,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0909
67,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0896
68,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0882
69,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0870
70,computer_room_part_two,trial_x_0.455.mp4,0.3224,YOLO_ONLY,N/A,0,0.0857
71,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0845
72,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0833
73,computer_room_part_two,trial_x_0.455.mp4,0.0000,YOLO_ONLY,N/A,0,0.0822
