frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
83,computer_room_part_two,trial_x_0.39.mp4,0.8095,YOLO_ONLY,N/A,0,0.0241
84,computer_room_part_two,trial_x_0.39.mp4,0.6459,YOLO_ONLY,N/A,0,0.0238
85,computer_room_part_two,trial_x_0.39.mp4,0.5417,YOLO_ONLY,N/A,0,0.0235
86,computer_room_part_two,trial_x_0.39.mp4,0.5143,YOLO_ONLY,N/A,0,0.0233
87,computer_room_part_two,trial_x_0.39.mp4,0.7441,YOLO_ONLY,N/A,0,0.0230
88,computer_room_part_two,trial_x_0.39.mp4,0.4962,YOLO_ONLY,N/A,0,0.0227
89,computer_room_part_two,trial_x_0.39.mp4,0.6941,YOLO_ONLY,N/A,0,0.0225
90,computer_room_part_two,trial_x_0.39.mp4,0.5152,YOLO_ONLY,N/A,0,0.0222
91,computer_room_part_two,trial_x_0.39.mp4,0.6813,YOLO_ONLY,N/A,0,0.0220
92,computer_room_part_two,trial_x_0.39.mp4,0.6404,YOLO_ONLY,N/A,0,0.0217
93,computer_room_part_two,trial_x_0.39.mp4,0.5142,YOLO_ONLY,N/A,0,0.0215
94,computer_room_part_two,trial_x_0.39.mp4,0.5541,YOLO_ONLY,N/A,0,0.0213
95,computer_room_part_two,trial_x_0.39.mp4,0.4468,YOLO_ONLY,N/A,0,0.0211
96,computer_room_part_two,trial_x_0.39.mp4,0.3053,YOLO_ONLY,N/A,0,0.0208
97,computer_room_part_two,trial_x_0.39.mp4,0.5049,YOLO_ONLY,N/A,0,0.0206
98,computer_room_part_two,trial_x_0.39.mp4,0.3884,YOLO_ONLY,N/A,0,0.0204
